date,open,high,low,close,volume,amount,turn,pct_change,windcode
2024-12-24,7.53,7.58,7.48,7.54,46578904.0,358357925.0,0.57,-0.13245033112582183,000425.SZ
2024-12-25,7.53,7.57,7.41,7.53,59342985.0,454906518.0,0.73,-0.13262599469495706,000425.SZ
2024-12-26,7.53,7.58,7.44,7.52,49871021.0,382416876.0,0.61,-0.13280212483400833,000425.SZ
2024-12-29,7.5,7.71,7.48,7.63,74941513.0,583265756.0,0.92,1.46276595744681,000425.SZ
2024-12-30,7.6,7.88,7.6,7.77,102376376.0,812027566.0,1.26,1.83486238532109,000425.SZ
2025-01-01,7.75,7.82,7.49,7.54,106961469.0,837959888.0,1.32,-2.9601029601029505,000425.SZ
2025-01-02,7.54,7.74,7.52,7.53,72975504.0,566649209.0,0.9,-0.13262599469495706,000425.SZ
2025-01-05,7.54,7.56,7.3,7.43,85808070.0,648309334.0,1.06,-1.3280212483399834,000425.SZ
2025-01-06,7.41,7.46,7.23,7.3,76162612.0,566795502.0,0.94,-1.749663526244949,000425.SZ
2025-01-07,7.27,7.33,6.99,7.28,106367196.0,775496004.0,1.31,-0.2739726027397249,000425.SZ
2025-01-08,7.25,7.3,7.03,7.15,81086604.0,589178960.0,1.0,-1.7857142857142794,000425.SZ
2025-01-09,7.15,7.3,7.12,7.15,61869428.0,455535033.0,0.76,0.0,000425.SZ
2025-01-12,7.1,7.27,7.04,7.09,55775859.0,405012360.0,0.69,-0.8391608391608463,000425.SZ
2025-01-13,7.11,7.45,7.06,7.42,76108345.0,570082465.0,0.94,4.654442877291953,000425.SZ
2025-01-14,7.44,7.44,7.27,7.3,41933959.0,314244353.0,0.516,-1.6172506738544534,000425.SZ
2025-01-15,7.37,7.53,7.31,7.43,45211758.0,342528674.0,0.557,1.7808219178082174,000425.SZ
2025-01-16,7.4,7.57,7.35,7.52,46432790.0,354659332.0,0.572,1.211305518169592,000425.SZ
2025-01-19,7.53,7.71,7.53,7.55,46679352.0,363103961.0,0.575,0.3989361702127603,000425.SZ
2025-01-20,7.57,7.61,7.44,7.58,35192664.0,271009041.0,0.433,0.3973509933774766,000425.SZ
2025-01-21,7.53,7.57,7.48,7.53,33820747.0,259678837.0,0.417,-0.659630606860151,000425.SZ
2025-01-22,7.57,7.63,7.43,7.52,59986195.0,459609113.0,0.739,-0.13280212483400833,000425.SZ
2025-01-23,7.5,7.58,7.41,7.45,55490942.0,424549508.0,0.683,-0.930851063829774,000425.SZ
2025-01-26,7.48,7.54,7.41,7.49,57266600.0,437462443.0,0.705,0.5369127516778427,000425.SZ
