date,open,high,low,close,volume
2026-08-19,273.05,273.46,256.11,259.74,28599040.0
2026-08-20,261.99,262.02,244.16,246.33,30884204.0
2026-08-21,245.0,249.32,242.22,246.21,21440767.0
2026-08-24,246.0,246.0,227.07,230.81,29505011.0
2026-08-25,226.98,234.59,225.75,232.06,18256584.0
2026-08-26,232.0,233.48,228.2,230.96,19881188.0
2026-08-27,240.0,249.67,240.0,245.97,31271284.0
2026-08-28,244.1,254.8,244.0,245.49,22861403.0
2026-08-31,239.5,254.05,238.33,253.9,18745644.0
2026-09-01,252.25,256.6,248.51,250.43,14957496.0
2026-09-02,247.39,249.85,243.6,247.21,13956935.0
2026-09-03,250.01,250.66,244.18,246.2,10356750.0
2026-09-04,249.0,251.38,241.49,243.67,13503008.0
2026-09-07,246.0,246.94,234.06,242.71,23544828.0
2026-09-08,246.0,247.99,236.28,236.9,17918714.0
2026-09-09,242.0,246.88,234.32,235.8,16630780.0
2026-09-10,232.0,234.99,230.66,232.37,13078701.0
2026-09-11,228.02,231.5,225.37,230.89,19005417.0
2026-09-14,225.6,227.8,220.77,223.69,14799762.0
2026-09-15,224.6,231.5,222.6,224.6,14820949.0
2026-09-16,224.98,237.51,224.0,235.09,19400342.0
2026-09-17,233.0,238.2,231.5,232.0,11896117.0
