date,open,high,low,close,volume,amount,turn,pct_change,windcode
2021-10-10,5597,5693,5542,5575,857933,81516111200,0.0,0.5591630591630592,P.DCE
2021-10-11,5568,5632,5465,5533,738288,69504340400,0.0,-0.7533632286995551,P.DCE
2021-10-12,5509,5626,5357,5588,1078022,100879528000,0.0,0.994035785288272,P.DCE
2021-10-13,5613,5661,5411,5469,989920,92554658699,0.0,-2.1295633500357902,P.DCE
2021-10-14,5472,5563,5424,5551,690253,64376591400,0.0,1.499360029255814,P.DCE
2021-10-17,5580,5688,5502,5655,1000094,95041066199,0.0,1.87353629976581,P.DCE
2021-10-18,5630,5735,5590,5725,850722,81842941000,0.0,1.2378426171529622,P.DCE
2021-10-19,5703,5802,5580,5782,943228,91020330399,0.0,0.9956331877729152,P.DCE
2021-10-20,5792,5954,5779,5792,1009591,100784057500,0.0,0.17295053614665434,P.DCE
2021-10-21,5727,5769,5472,5548,1294196,123350131100,0.0,-4.212707182320441,P.DCE
2021-10-24,5580,5674,5516,5645,875282,83244113000,0.0,1.7483777937995715,P.DCE
2021-10-25,5657,5779,5623,5716,929665,90045163100,0.0,1.2577502214349057,P.DCE
2021-10-26,5713,5736,5589,5643,999548,96291524000,0.0,-1.2771168649405196,P.DCE
2021-10-27,5641,5645,5454,5563,1312414,123893062300,0.0,-1.4176856282119399,P.DCE
2021-10-28,5581,5759,5574,5756,969922,93122457200,0.0,3.469351069566784,P.DCE
2021-10-31,5744,5782,5637,5641,997192,96884708900,0.0,-1.9979152189020133,P.DCE
2021-11-01,5675,5761,5582,5707,989931,95732032000,0.0,1.170005318205991,P.DCE
2021-11-02,5725,5872,5648,5857,912863,89110301500,0.0,2.628351147713337,P.DCE
2021-11-03,5852,5857,5594,5606,928260,90137155700,0.0,-4.285470377326273,P.DCE
2021-11-04,5662,5682,5503,5583,934836,88588887200,0.0,-0.4102747056724976,P.DCE
2021-11-07,5556,5556,5150,5443,1721731,156591967100,0.0,-2.5076123947698425,P.DCE
2021-11-08,5452,5470,5203,5266,989018,89453540100,0.0,-3.251883152673163,P.DCE
2021-11-09,5285,5476,5253,5460,797502,72367558900,0.0,3.684010634257495,P.DCE
2021-11-10,5474,5568,5436,5514,786925,73659393400,0.0,0.9890109890109855,P.DCE
2021-11-11,5514,5607,5462,5555,716182,67452231700,0.0,0.7435618425825075,P.DCE
2021-11-14,5535,5678,5494,5573,791102,74971771700,0.0,0.32403240324032634,P.DCE
2021-11-15,5573,5713,5555,5592,813457,77709988100,0.0,0.34092948142832036,P.DCE
2021-11-16,5616,5709,5574,5695,619192,59287030100,0.0,1.8419170243204608,P.DCE
2021-11-17,5715,5767,5654,5745,781387,75725463600,0.0,0.8779631255487308,P.DCE
2021-11-18,5774,5881,5752,5879,771036,75886672300,0.0,2.3324630113141787,P.DCE
2021-11-21,5821,5903,5688,5711,1101556,108155719300,0.0,-2.8576288484436163,P.DCE
2021-11-22,5733,5852,5604,5609,956823,93107474600,0.0,-1.7860269655051608,P.DCE
2021-11-23,5603,5681,5554,5647,743532,70896766200,0.0,0.6774826172223136,P.DCE
2021-11-24,5662,5753,5628,5719,637649,61595878500,0.0,1.2750132813883486,P.DCE
2021-11-25,5685,5696,5560,5579,827867,79064411000,0.0,-2.44798041615667,P.DCE
2021-11-28,5523,5685,5462,5548,875573,82806304100,0.0,-0.5556551353289141,P.DCE
2021-11-29,5548,5596,5353,5389,844834,78368571000,0.0,-2.865897620764235,P.DCE
