date,open,high,low,close,volume
2018-11-19,34.785,35.716,34.536,35.265,181850.0
2018-11-20,35.033,35.438,34.68,34.877,123957.0
2018-11-21,34.507,35.925,34.437,35.676,143635.0
2018-11-22,35.664,36.04,35.091,35.271,121120.0
2018-11-23,35.074,35.462,34.721,34.871,101553.0
2018-11-26,35.08,35.166,34.507,34.825,75948.0
2018-11-27,34.964,35.178,34.565,34.802,73165.0
2018-11-28,35.004,36.104,34.622,35.93,175436.0
2018-11-29,36.069,36.399,35.687,35.687,128711.0
2018-11-30,35.896,36.59,35.548,36.503,142638.0
2018-12-03,37.458,37.69,36.59,37.366,221274.0
2018-12-04,37.394,37.574,36.827,37.371,125143.0
2018-12-05,36.827,38.118,36.752,37.348,161182.0
2018-12-06,36.712,37.047,33.639,34.883,343875.0
2018-12-07,34.275,34.385,32.215,32.412,508862.0
2018-12-10,31.891,33.048,31.463,32.771,233019.0
2018-12-11,32.8,33.691,32.8,33.419,174130.0
2018-12-12,33.818,33.87,32.493,32.678,186623.0
2018-12-13,32.776,33.749,32.481,33.303,205222.0
2018-12-14,32.996,33.291,32.348,32.713,203403.0
2018-12-17,32.435,32.464,30.699,31.723,285971.0
2018-12-18,31.66,32.076,31.324,31.509,175128.0
2018-12-19,31.613,31.723,30.456,30.519,228167.0
2018-12-20,30.265,30.519,29.165,29.269,364633.0
2018-12-21,29.067,29.067,27.499,27.614,513154.0
2018-12-24,27.909,29.414,27.794,29.391,295973.0
2018-12-25,28.899,29.75,28.691,29.536,222119.0
2018-12-26,29.478,29.646,28.72,28.72,150453.0
2018-12-27,29.009,29.472,28.315,28.43,255486.0
2018-12-28,28.697,29.235,28.552,29.154,202230.0
2019-01-02,29.466,29.825,29.032,29.281,278848.0
2019-01-03,28.853,29.113,27.632,28.181,325560.0
2019-01-04,27.736,30.155,27.435,30.08,354968.0
2019-01-07,29.877,29.935,29.241,29.628,240338.0
2019-01-08,29.501,30.085,29.501,29.866,128292.0
2019-01-09,30.166,31.162,29.935,30.763,197010.0
2019-01-10,30.508,31.752,30.294,31.191,163685.0
2019-01-11,31.15,31.33,30.473,31.006,131164.0
2019-01-14,31.006,31.006,29.941,30.068,111805.0
2019-01-15,30.166,31.318,30.068,31.289,161210.0
2019-01-16,31.283,32.186,30.745,31.885,177373.0
2019-01-17,31.816,32.447,31.683,31.822,124214.0
2019-01-18,32.134,33.222,31.914,32.869,178399.0
2019-01-21,32.747,33.616,32.684,32.811,157929.0
2019-01-22,32.944,32.944,31.642,32.013,151659.0
2019-01-23,31.845,32.412,31.746,32.203,90135.0
2019-01-24,32.134,33.164,31.845,32.991,121942.0
2019-01-25,32.973,33.222,32.661,32.765,111232.0
2019-01-28,32.163,32.163,30.166,30.352,415754.0
2019-01-29,30.462,31.752,30.328,31.717,267403.0
2019-01-30,31.613,32.47,31.515,31.845,144053.0
2019-01-31,32.331,33.031,31.955,32.8,185000.0
2019-02-01,33.315,33.853,32.678,33.824,173804.0
2019-02-11,33.39,34.599,33.228,34.42,162455.0
2019-02-12,34.796,35.797,34.507,35.375,213539.0
2019-02-13,35.664,36.816,35.664,36.584,208882.0
2019-02-14,36.532,36.908,36.185,36.706,157679.0
2019-02-15,36.37,36.677,35.612,35.832,137296.0
2019-02-18,36.995,37.776,36.822,37.302,240945.0
2019-02-19,37.285,37.672,36.59,36.781,196815.0
2019-02-20,36.59,36.781,35.71,36.214,176077.0
2019-02-21,36.278,37.111,36.243,36.497,159134.0
2019-02-22,36.688,36.995,36.011,36.995,119445.0
2019-02-25,36.822,38.5,36.706,38.268,356755.0
2019-02-26,37.8,41.127,37.58,37.979,368608.0
2019-02-27,37.95,39.298,37.846,38.442,191795.0
2019-02-28,38.442,40.41,38.28,40.236,282684.0
2019-03-01,40.757,40.872,39.646,40.294,207387.0
2019-03-04,40.531,41.451,40.103,40.45,270970.0
2019-03-05,40.363,40.803,40.062,40.363,159719.0
2019-03-06,40.41,40.757,39.368,39.86,207512.0
2019-03-07,39.854,39.854,38.992,39.356,202092.0
2019-03-08,38.558,39.975,38.355,38.94,201548.0
2019-03-11,39.142,39.646,38.731,39.31,196450.0
2019-03-12,39.889,40.028,38.778,39.026,186710.0
2019-03-13,39.061,39.513,38.789,39.067,166470.0
2019-03-14,39.241,39.779,38.98,39.171,188755.0
2019-03-15,39.31,40.763,38.992,40.016,256058.0
2019-03-18,40.41,42.059,39.796,41.509,291631.0
2019-03-19,41.422,41.428,40.085,40.352,235289.0
2019-03-20,40.097,40.872,39.808,40.71,170864.0
2019-03-21,40.89,41.197,40.224,40.525,125727.0
2019-03-22,40.815,41.156,40.323,40.948,134844.0
2019-03-25,40.352,40.93,39.819,39.831,178861.0
2019-03-26,40.236,40.572,39.634,40.033,129691.0
2019-03-27,40.375,42.348,40.375,41.66,344629.0
2019-03-28,41.588,44.206,41.115,43.65,255548.0
2019-03-29,43.115,44.595,42.261,44.185,294505.0
2019-04-01,44.588,45.942,44.213,44.414,264290.0
2019-04-02,44.588,44.595,43.615,44.088,199156.0
2019-04-03,44.067,44.539,43.831,44.296,166465.0
2019-04-04,44.24,44.761,43.824,44.685,178992.0
2019-04-08,44.935,44.935,42.817,43.185,320093.0
2019-04-09,42.872,43.963,42.227,43.768,257800.0
2019-04-10,43.865,45.303,43.206,44.4,326110.0
2019-04-11,44.4,44.935,43.06,43.185,250216.0
2019-04-12,43.407,43.977,42.872,43.629,157140.0
2019-04-15,44.324,44.574,42.595,42.747,197564.0
2019-04-16,42.74,43.796,42.539,43.796,164085.0
2019-04-17,44.24,44.24,43.345,43.567,153631.0
2019-04-18,43.72,43.72,43.039,43.289,101789.0
2019-04-19,43.199,43.949,43.046,43.511,127295.0
2019-04-22,43.407,43.477,41.859,41.907,269081.0
2019-04-23,41.865,42.886,41.817,42.393,190381.0
2019-04-24,42.685,42.984,42.157,42.4,147052.0
2019-04-25,42.525,43.803,42.435,43.129,264766.0
2019-04-26,42.511,43.067,41.532,42.039,203221.0
2019-04-29,42.143,44.893,42.143,44.115,412739.0
2019-04-30,43.893,44.796,43.643,44.414,194519.0
2019-05-06,43.893,43.893,42.518,43.338,348033.0
2019-05-07,43.754,46.31,43.56,44.685,424232.0
2019-05-08,43.595,44.31,43.199,43.359,235150.0
2019-05-09,42.99,43.72,41.81,42.157,211815.0
2019-05-10,42.768,43.407,41.365,43.282,219774.0
2019-05-13,42.782,43.727,42.303,43.317,137765.0
2019-05-14,43.088,44.352,42.504,42.525,234627.0
2019-05-15,42.872,44.178,42.859,44.178,300369.0
2019-05-16,43.817,44.018,43.004,43.393,284269.0
2019-05-17,43.06,43.171,42.227,42.338,295148.0
2019-05-20,42.296,42.831,40.185,40.595,319055.0
2019-05-21,40.602,41.497,40.602,40.984,192418.0
2019-05-22,40.977,41.532,40.49,41.157,157541.0
2019-05-23,41.115,41.115,40.129,40.15,161124.0
2019-05-24,40.331,40.907,40.178,40.47,114232.0
2019-05-27,40.525,41.532,39.727,41.254,178433.0
2019-05-28,41.254,42.282,41.192,42.171,244889.0
2019-05-29,41.81,42.206,41.525,41.747,106882.0
2019-05-30,41.254,41.803,40.99,41.747,111061.0
2019-05-31,42.435,43.115,41.921,41.921,180457.0
2019-06-03,42.06,42.852,41.99,42.657,196510.0
2019-06-04,42.747,42.977,41.463,41.831,162462.0
2019-06-05,41.81,42.06,39.65,39.727,361236.0
2019-06-06,39.761,39.997,38.463,39.018,244782.0
2019-06-10,39.011,39.984,38.602,39.47,164987.0
2019-06-11,39.72,40.65,39.525,40.504,236636.0
2019-06-12,40.4,40.997,39.796,40.664,158292.0
2019-06-13,40.977,41.636,40.421,41.324,152969.0
2019-06-14,41.393,42.143,41.115,41.31,175688.0
2019-06-17,41.775,42.143,41.463,41.532,138578.0
2019-06-18,41.81,42.386,41.713,42.22,140974.0
2019-06-19,42.977,43.97,42.977,43.463,274499.0
2019-06-20,43.685,44.588,43.22,44.247,264794.0
2019-06-21,44.171,45.025,44.129,44.518,192742.0
2019-06-24,44.872,45.247,44.296,44.629,157763.0
2019-06-25,44.678,45.393,43.956,44.609,158846.0
2019-06-26,44.727,45.268,44.379,44.935,130423.0
2019-06-27,44.824,45.685,44.824,45.213,146115.0
2019-06-28,45.213,45.213,43.72,44.588,189280.0
2019-07-01,45.282,46.414,45.268,46.136,222347.0
2019-07-02,45.977,47.692,45.907,47.511,296291.0
2019-07-03,47.365,47.365,45.99,46.234,219413.0
2019-07-04,46.234,46.324,44.379,44.664,265375.0
2019-07-05,44.831,45.907,44.761,45.56,167373.0
2019-07-08,45.053,45.824,44.588,44.935,147923.0
2019-07-09,45.24,45.56,44.775,44.921,101459.0
2019-07-10,45.324,46.206,45.004,45.567,143314.0
2019-07-11,45.768,45.942,44.865,45.046,114916.0
2019-07-12,44.928,45.553,44.657,44.9,113454.0
2019-07-15,45.206,45.789,44.275,45.546,182260.0
2019-07-16,45.421,45.629,44.622,44.629,122060.0
2019-07-17,44.664,45.157,44.088,44.754,94187.0
2019-07-18,44.657,44.886,44.345,44.602,89084.0
2019-07-19,44.935,45.296,44.484,44.602,147348.0
2019-07-22,44.581,45.296,44.136,44.963,120897.0
2019-07-23,44.963,45.15,44.449,44.622,95375.0
2019-07-24,44.879,45.227,44.629,45.004,108107.0
2019-07-25,44.997,45.275,44.865,45.088,93202.0
2019-07-26,44.9,45.393,44.9,45.157,120438.0
2019-07-29,45.157,45.595,44.727,45.039,104602.0
2019-07-30,45.109,45.456,45.025,45.254,100350.0
2019-07-31,44.865,45.275,44.359,45.24,146493.0
2019-08-01,45.004,45.518,44.921,45.095,104499.0
2019-08-02,44.4,44.956,44.025,44.615,137849.0
2019-08-05,44.379,44.581,43.136,43.268,196056.0
2019-08-06,42.504,44.185,41.706,43.713,183629.0
2019-08-07,43.893,44.574,43.685,44.24,138901.0
2019-08-08,44.504,45.143,44.504,45.046,121912.0
2019-08-09,45.338,45.845,45.067,45.199,164169.0
2019-08-12,45.095,45.504,45.039,45.456,112063.0
2019-08-13,45.456,45.727,45.213,45.324,117636.0
2019-08-14,45.692,46.949,45.692,46.456,242887.0
2019-08-15,46.011,46.879,45.977,46.671,215331.0
2019-08-16,46.671,47.157,46.206,46.754,169987.0
2019-08-19,47.025,48.859,46.879,48.713,247327.0
2019-08-20,48.72,49.067,48.129,48.727,129141.0
2019-08-21,48.893,48.963,48.032,48.553,109978.0
2019-08-22,49.442,49.442,48.199,48.567,125230.0
2019-08-23,49.102,52.782,48.963,51.949,352863.0
2019-08-26,51.574,51.956,50.956,51.22,255952.0
2019-08-27,51.602,52.768,51.254,51.393,294953.0
2019-08-28,51.567,52.803,51.192,52.31,219129.0
2019-08-29,51.553,52.99,51.324,52.185,187372.0
2019-08-30,52.838,54.699,52.574,54.345,287797.0
2019-09-02,54.65,54.782,53.497,54.039,220966.0
2019-09-03,54.122,54.213,52.921,53.268,235753.0
2019-09-04,53.463,53.956,52.442,53.115,181167.0
2019-09-05,53.47,53.588,52.921,53.254,177268.0
2019-09-06,53.713,54.435,52.782,54.386,202205.0
2019-09-09,54.47,54.47,53.15,53.789,180285.0
2019-09-10,54.004,55.178,53.72,54.706,195322.0
2019-09-11,54.553,54.553,52.435,52.984,237228.0
2019-09-12,53.254,53.581,52.629,53.338,123693.0
2019-09-16,53.893,54.636,53.268,54.143,148501.0
2019-09-17,54.032,54.574,53.49,53.636,113183.0
2019-09-18,53.615,54.379,53.393,54.178,158199.0
2019-09-19,54.421,55.261,53.942,54.407,170379.0
2019-09-20,54.407,56.699,54.31,55.352,261808.0
2019-09-23,55.727,55.727,54.713,55.074,167257.0
2019-09-24,55.004,56.657,54.831,56.046,217481.0
2019-09-25,55.796,56.935,55.407,56.275,169407.0
2019-09-26,56.74,56.97,55.046,55.22,149840.0
2019-09-27,55.282,55.699,54.768,55.039,125056.0
2019-09-30,54.865,55.977,54.692,54.782,123381.0
2019-10-08,54.393,55.456,54.393,54.553,162990.0
2019-10-09,54.553,54.56,52.622,53.4,223927.0
2019-10-10,53.463,56.65,53.407,56.393,263569.0
2019-10-11,57.018,57.296,56.129,56.664,151871.0
2019-10-14,56.963,57.713,56.171,56.782,193422.0
2019-10-15,57.206,58.442,56.907,57.956,154965.0
2019-10-16,58.199,58.713,57.261,58.456,143535.0
2019-10-17,58.643,59.074,57.504,58.338,126525.0
2019-10-18,58.338,58.393,56.852,57.275,156062.0
2019-10-21,57.268,57.574,55.56,56.122,199148.0
2019-10-22,56.671,56.963,56.067,56.872,101579.0
2019-10-23,56.74,57.379,56.088,56.24,114957.0
2019-10-24,56.532,56.727,55.456,56.192,121178.0
2019-10-25,57.852,59.567,57.831,59.546,419354.0
2019-10-28,59.428,62.053,59.317,62.004,251886.0
2019-10-29,61.803,62.338,61.386,61.782,139972.0
2019-10-30,62.456,62.47,60.942,61.379,143744.0
2019-10-31,61.949,63.102,61.171,61.865,169234.0
2019-11-01,61.754,62.99,61.567,62.99,175347.0
2019-11-04,62.99,63.338,62.331,62.782,171634.0
2019-11-05,62.643,62.754,61.588,62.157,176470.0
2019-11-06,62.192,62.574,61.602,62.081,127383.0
2019-11-07,62.289,62.553,61.539,61.657,151496.0
2019-11-08,62.296,63.282,61.865,62.157,162781.0
2019-11-11,61.817,61.817,59.865,60.477,261003.0
2019-11-12,60.872,61.192,59.928,61.025,159165.0
2019-11-13,60.963,62.643,60.115,62.22,209854.0
2019-11-14,62.643,64.72,62.643,64.261,251296.0
2019-11-15,64.102,64.484,63.122,63.129,142107.0
2019-11-18,63.824,63.928,62.852,63.268,108510.0
2019-11-19,63.268,65.164,63.129,65.164,200283.0
2019-11-20,64.74,65.747,64.386,64.727,152919.0
2019-11-21,64.727,64.727,62.504,63.06,239382.0
2019-11-22,63.338,63.789,59.886,60.546,332720.0
2019-11-25,60.56,60.9,58.879,59.949,226209.0
2019-11-26,60.477,61.324,59.99,60.49,204799.0
2019-11-27,60.497,61.428,59.99,61.011,121332.0
2019-11-28,61.018,61.352,60.414,61.032,94543.0
2019-11-29,60.56,60.56,56.893,58.407,438806.0
2019-12-02,56.449,58.122,56.421,56.9,269762.0
2019-12-03,56.727,57.629,55.345,57.47,295124.0
2019-12-04,57.435,58.643,56.928,58.234,205708.0
2019-12-05,58.47,59.365,58.289,58.414,166422.0
2019-12-06,58.768,59.261,58.234,59.24,129563.0
2019-12-09,59.449,59.449,56.379,56.824,338597.0
2019-12-10,56.393,57.504,56.31,57.435,191100.0
2019-12-11,57.977,58.06,57.164,57.782,125158.0
2019-12-12,58.365,58.365,57.296,57.852,126099.0
2019-12-13,58.192,59.171,57.859,59.067,211275.0
2019-12-16,58.977,59.025,57.574,57.956,239490.0
2019-12-17,57.935,58.859,57.129,58.504,218063.0
2019-12-18,58.477,58.477,57.317,57.609,232334.0
2019-12-19,57.893,57.893,57.227,57.685,128419.0
2019-12-20,57.921,57.956,57.296,57.713,115342.0
2019-12-23,57.72,58.421,57.4,57.942,174041.0
2019-12-24,57.706,58.081,57.414,57.435,98282.0
2019-12-25,57.157,57.199,55.699,56.657,170645.0
2019-12-26,56.74,57.588,56.671,57.352,93423.0
2019-12-27,57.088,57.838,57.081,57.352,142714.0
2019-12-30,57.296,58.185,56.56,58.129,180846.0
2019-12-31,57.97,59.99,57.97,59.532,220793.0
2020-01-02,59.865,59.935,59.067,59.643,210809.0
2020-01-03,59.879,60.004,58.268,58.442,218177.0
2020-01-06,58.164,58.275,56.775,57.15,297348.0
2020-01-07,57.157,58.081,56.865,57.692,189409.0
2020-01-08,57.109,57.671,57.088,57.56,123041.0
2020-01-09,57.782,59.31,57.761,59.088,260171.0
2020-01-10,59.449,60.213,59.24,59.518,232566.0
2020-01-13,60.129,60.199,58.824,59.754,215037.0
2020-01-14,59.727,59.727,58.532,58.831,214681.0
2020-01-15,58.928,59.831,58.518,59.122,164960.0
2020-01-16,59.615,59.692,58.199,58.782,207123.0
2020-01-17,58.824,61.727,58.824,61.713,526241.0
2020-01-20,63.185,63.671,60.615,61.324,293527.0
2020-01-21,61.324,62.636,61.157,61.511,199509.0
2020-01-22,61.497,62.074,60.914,61.484,162262.0
2020-01-23,61.268,61.671,59.31,59.859,237015.0
2020-02-03,54.713,59.088,54.588,58.102,410420.0
2020-02-04,58.088,59.921,56.713,58.997,324330.0
2020-02-05,59.171,60.539,58.678,60.497,296758.0
2020-02-06,60.872,62.227,60.067,61.317,308324.0
2020-02-07,61.602,61.671,59.754,61.011,224676.0
2020-02-10,60.352,60.49,59.379,60.213,165484.0
2020-02-11,60.56,61.872,60.22,61.359,229187.0
2020-02-12,61.609,63.31,61.463,63.31,249630.0
2020-02-13,63.484,63.782,62.129,62.261,185216.0
2020-02-14,62.4,62.956,61.956,62.331,150103.0
2020-02-17,62.331,63.192,61.984,62.907,162569.0
2020-02-18,62.914,63.72,61.421,61.671,227545.0
2020-02-19,61.525,61.879,60.831,61.032,168513.0
2020-02-20,61.379,62.004,60.734,61.81,160275.0
2020-02-21,61.47,61.74,61.171,61.393,193347.0
2020-02-24,61.234,61.289,59.553,60.129,279507.0
2020-02-25,59.428,61.247,59.31,60.081,231843.0
2020-02-26,59.796,59.859,58.824,58.949,229985.0
2020-02-27,59.171,59.865,58.685,59.317,190021.0
2020-02-28,58.477,58.879,56.852,57.15,269596.0
2020-03-02,57.817,58.761,56.477,57.921,269891.0
2020-03-03,58.657,60.734,58.657,60.102,292429.0
2020-03-04,59.865,59.942,58.754,59.727,150531.0
2020-03-05,60.984,62.99,60.567,62.435,441925.0
2020-03-06,62.643,63.893,62.435,62.817,312582.0
2020-03-09,61.289,62.157,60.414,60.484,328201.0
2020-03-10,60.734,62.365,59.97,61.671,262844.0
2020-03-11,62.497,62.497,60.428,60.581,160102.0
2020-03-12,59.525,60.56,58.477,58.74,250775.0
2020-03-13,55.838,58.477,55.699,57.574,349671.0
2020-03-16,57.782,58.268,55.386,55.734,289941.0
2020-03-17,55.734,57.06,53.671,55.067,272935.0
2020-03-18,55.143,57.268,54.511,54.727,283897.0
2020-03-19,54.657,55.56,52.352,53.615,322311.0
2020-03-20,54.296,54.997,53.379,54.421,248832.0
2020-03-23,54.31,56.734,53.831,55.907,415208.0
2020-03-24,56.421,58.477,56.31,58.24,319005.0
2020-03-25,59.97,61.24,58.9,60.539,318446.0
2020-03-26,60.49,62.296,59.97,61.449,317704.0
2020-03-27,61.984,63.511,61.31,61.872,284699.0
2020-03-30,61.254,62.956,60.338,61.74,256846.0
2020-03-31,62.067,62.768,61.254,62.664,263045.0
2020-04-01,62.213,62.289,60.699,61.254,193045.0
2020-04-02,61.289,62.636,60.99,62.539,181389.0
2020-04-03,62.504,64.727,62.317,63.845,292103.0
2020-04-07,64.379,65.407,63.74,65.074,237684.0
2020-04-08,64.657,65.768,64.192,64.574,161199.0
2020-04-09,64.581,66.671,64.345,65.97,177081.0
2020-04-10,65.963,67.977,65.352,65.567,171076.0
2020-04-13,66.102,66.372,64.921,65.886,93329.0
2020-04-14,66.615,67.185,65.477,67.15,193455.0
2020-04-15,67.164,67.886,66.032,66.414,144663.0
2020-04-16,65.539,66.754,65.088,66.4,139843.0
2020-04-17,66.497,66.949,65.671,65.838,147495.0
2020-04-20,65.838,66.463,65.428,65.907,128542.0
2020-04-21,66.115,66.129,64.206,64.935,183203.0
2020-04-22,64.928,66.463,64.109,66.463,177450.0
2020-04-23,66.81,67.345,64.727,65.456,193766.0
2020-04-24,65.407,65.414,64.379,64.921,108507.0
2020-04-27,65.352,66.324,64.234,65.664,183860.0
2020-04-28,65.699,66.115,64.761,65.456,221292.0
2020-04-29,65.115,65.421,62.4,63.609,241030.0
2020-04-30,63.615,64.449,62.949,63.338,196497.0
2020-05-06,62.997,65.713,62.713,65.713,260014.0
2020-05-07,65.803,66.345,65.143,65.838,124586.0
2020-05-08,66.088,67.289,65.72,66.15,167321.0
2020-05-11,65.907,65.963,63.609,63.81,329390.0
2020-05-12,63.81,65.095,63.699,65.032,182856.0
2020-05-13,65.032,66.115,64.102,65.213,224920.0
2020-05-14,65.046,66.81,64.518,66.254,222617.0
2020-05-15,66.671,66.914,64.386,64.609,253661.0
2020-05-18,64.692,66.949,64.102,66.254,301163.0
2020-05-19,67.504,68.178,66.331,66.768,185348.0
2020-05-20,67.171,68.178,66.22,66.74,193246.0
2020-05-21,67.018,68.893,66.831,68.018,270699.0
2020-05-22,68.039,68.115,64.99,65.338,284478.0
2020-05-25,66.081,67.022,65.622,66.372,199368.0
2020-05-26,66.122,67.164,65.797,66.831,211371.0
2020-05-27,66.522,66.522,64.256,65.472,311442.0
2020-05-28,65.339,65.522,63.356,64.331,231917.0
2020-05-29,63.997,65.039,63.747,64.497,173190.0
2020-06-01,65.414,66.247,65.239,65.764,261484.0
2020-06-02,65.806,66.081,65.189,65.914,176093.0
2020-06-03,66.131,66.239,65.497,65.722,209538.0
2020-06-04,66.064,66.631,65.506,66.581,209798.0
2020-06-05,66.581,67.514,65.931,67.497,185789.0
2020-06-08,67.681,67.822,65.314,65.831,330383.0
2020-06-09,65.831,68.081,65.831,68.056,352700.0
2020-06-10,68.089,70.164,67.697,69.364,319125.0
2020-06-11,69.206,70.047,68.564,69.297,221179.0
2020-06-12,68.172,70.456,68.172,70.447,233958.0
2020-06-15,69.831,71.081,68.981,69.114,254782.0
2020-06-16,69.831,71.922,69.397,71.531,274286.0
2020-06-17,71.664,73.956,71.539,73.622,331274.0
2020-06-18,73.581,73.881,71.897,73.331,214876.0
2020-06-19,73.497,76.681,73.331,76.397,334485.0
2020-06-22,76.331,78.422,75.747,76.606,292778.0
2020-06-23,75.806,77.664,75.581,77.664,254531.0
2020-06-24,77.247,77.581,75.606,76.372,310913.0
2020-06-29,75.914,76.781,75.081,75.772,271306.0
2020-06-30,76.314,76.914,75.372,75.831,257669.0
2020-07-01,75.914,76.047,73.339,74.789,420680.0
2020-07-02,74.731,75.372,73.914,74.914,345271.0
2020-07-03,75.014,75.581,74.331,75.481,299107.0
2020-07-06,75.581,76.747,74.872,76.522,496528.0
2020-07-07,76.806,80.764,76.372,79.989,474944.0
2020-07-08,80.556,82.047,78.964,79.797,358710.0
2020-07-09,79.831,81.597,79.422,81.006,282675.0
2020-07-10,81.081,82.589,80.622,81.706,293976.0
2020-07-13,81.897,82.981,81.456,82.097,323715.0
2020-07-14,82.081,82.081,79.747,80.939,332263.0
2020-07-15,82.164,86.414,81.464,84.739,478900.0
2020-07-16,84.997,85.714,79.131,79.206,475574.0
2020-07-17,78.839,80.481,78.081,79.189,366632.0
2020-07-20,79.297,80.231,77.431,79.322,256361.0
2020-07-21,80.081,82.231,79.314,81.664,324189.0
2020-07-22,81.406,83.131,80.139,81.722,301276.0
2020-07-23,81.256,82.981,80.581,81.722,345556.0
2020-07-24,80.672,81.239,77.247,77.906,444160.0
2020-07-27,77.897,79.714,77.656,78.406,249829.0
2020-07-28,78.414,79.089,77.414,77.747,285202.0
2020-07-29,77.447,79.231,77.247,78.789,266037.0
2020-07-30,78.797,79.156,77.756,78.056,272996.0
2020-07-31,77.972,78.481,75.447,77.564,560034.0
2020-08-03,76.164,77.031,75.164,76.581,639978.0
2020-08-04,76.831,78.764,76.789,77.231,407385.0
2020-08-05,77.156,77.339,75.906,76.239,383115.0
2020-08-06,76.422,76.656,74.339,74.747,477497.0
2020-08-07,74.997,75.556,73.514,74.914,329883.0
2020-08-10,75.014,75.239,73.689,74.572,287939.0
2020-08-11,75.139,76.514,74.914,75.397,350843.0
2020-08-12,75.397,75.722,73.081,73.922,353339.0
2020-08-13,74.689,74.689,72.914,72.981,263858.0
2020-08-14,73.064,73.747,72.222,73.497,242375.0
2020-08-17,73.897,75.156,73.231,74.664,343677.0
2020-08-18,74.914,77.797,74.914,76.747,449291.0
2020-08-19,77.081,77.964,76.014,76.189,327704.0
2020-08-20,76.189,76.697,74.914,75.331,203114.0
2020-08-21,76.489,76.956,74.581,75.414,205669.0
2020-08-24,76.397,76.414,75.289,75.931,177433.0
2020-08-25,76.406,77.789,76.247,77.239,249792.0
2020-08-26,77.272,78.864,76.997,77.731,268723.0
2020-08-27,77.731,77.981,76.072,77.339,213100.0
2020-08-28,76.664,78.497,76.339,78.406,281548.0
2020-08-31,78.747,79.372,77.839,77.972,272986.0
2020-09-01,77.656,78.539,76.697,77.239,209669.0
2020-09-02,78.081,78.081,76.089,77.831,273407.0
2020-09-03,77.831,78.814,77.147,78.081,196908.0
2020-09-04,77.147,77.497,75.889,76.839,254465.0
2020-09-07,76.414,77.072,75.164,75.247,233966.0
2020-09-08,75.264,76.322,74.914,75.856,205176.0
2020-09-09,75.197,75.639,73.497,74.164,210803.0
2020-09-10,75.164,75.547,74.172,74.531,162648.0
2020-09-11,73.581,75.797,73.581,75.422,183390.0
2020-09-14,75.664,75.897,75.014,75.047,154824.0
2020-09-15,74.997,75.022,73.931,74.831,148881.0
2020-09-16,75.081,75.497,73.581,73.697,195171.0
2020-09-17,73.147,73.614,70.581,70.822,423045.0
2020-09-18,70.914,73.064,70.764,73.064,297717.0
2020-09-21,72.914,73.464,72.039,72.664,168298.0
2020-09-22,72.247,73.997,72.239,73.331,204940.0
2020-09-23,73.456,74.331,72.956,73.781,155195.0
2020-09-24,73.539,73.539,71.664,72.131,173027.0
2020-09-25,72.497,72.764,71.706,72.622,141113.0
2020-09-28,72.656,73.556,72.339,72.731,145685.0
2020-09-29,73.314,74.247,72.997,73.822,177814.0
2020-09-30,74.239,75.564,73.497,73.764,234316.0
2020-10-09,75.581,75.947,74.622,75.539,195761.0
2020-10-12,75.906,77.497,75.897,77.414,246020.0
2020-10-13,77.414,77.822,76.506,76.997,186964.0
2020-10-14,76.822,77.306,76.214,76.414,210900.0
2020-10-15,76.414,76.956,76.047,76.547,178035.0
2020-10-16,77.214,77.414,75.681,76.497,176502.0
2020-10-19,76.981,77.247,74.839,75.181,207159.0
2020-10-20,75.072,75.181,73.631,74.756,222967.0
2020-10-21,74.764,74.914,73.089,73.564,288336.0
2020-10-22,73.531,73.547,72.664,73.547,161529.0
2020-10-23,73.547,73.797,72.314,72.372,145912.0
2020-10-26,72.331,73.531,71.914,73.231,125432.0
2020-10-27,73.214,73.706,72.506,73.272,152410.0
2020-10-28,73.272,75.581,72.672,75.047,260264.0
2020-10-29,74.489,75.581,73.747,74.781,238522.0
2020-10-30,74.881,75.072,72.522,72.947,303491.0
2020-11-02,72.731,73.497,72.081,73.272,214137.0
2020-11-03,73.439,74.272,73.089,74.039,196300.0
2020-11-04,74.072,74.331,73.564,74.056,139726.0
2020-11-05,75.064,75.747,74.464,74.914,180906.0
2020-11-06,75.331,75.406,72.247,72.989,319762.0
2020-11-09,73.147,73.864,72.756,73.389,314853.0
2020-11-10,73.581,73.781,71.972,72.206,300413.0
2020-11-11,72.206,72.206,70.497,70.722,351044.0
2020-11-12,70.997,71.556,70.747,71.039,195162.0
2020-11-13,71.081,71.197,69.897,70.164,294420.0
2020-11-16,70.664,70.872,69.697,70.272,203858.0
2020-11-17,70.281,70.439,69.664,70.189,215696.0
2020-11-18,70.206,71.647,70.206,71.089,240688.0
2020-11-19,71.414,71.914,70.997,71.664,180169.0
2020-11-20,71.664,71.981,71.139,71.339,171634.0
2020-11-23,71.339,71.414,69.747,70.681,328838.0
2020-11-24,70.672,71.589,70.189,71.556,238378.0
2020-11-25,71.556,71.689,70.497,70.689,200238.0
2020-11-26,71.239,71.381,69.822,70.581,156072.0
2020-11-27,70.481,71.406,69.772,71.372,162138.0
2020-11-30,71.164,71.831,70.572,70.572,241934.0
2020-12-01,70.822,72.147,70.706,71.922,245353.0
2020-12-02,72.089,72.147,71.389,71.856,159663.0
2020-12-03,72.081,73.997,71.931,73.906,321789.0
2020-12-04,73.822,75.164,73.497,75.014,301797.0
2020-12-07,75.397,75.397,73.339,73.814,239912.0
